2	2	1	1	922.26	936.85	964.8	1011.4	1029.5	1038.8	1070.2	1092.9	1128.6	1165.8	1245.3	1306.4	1383.1	1398.8	1461.2	1511.2	1586.8	1646	1762.3	1735.2	1763.4	1724.8	1816.1	1833.6	1826.4	1817.5	1833.3	1842.2	1861.3	1979	1950.5	1934.6	1942.5	1905.2	1930.2	1937.1	1984.2	1934.2	1870.6	1903.7	1891.2	1843.9	1869	1893.1	1831	1874.2	1851.4	1775.6	1744.2	1827.3	1772.4
2	2	1	7	769.64	768.93	785.87	797.02	794.71	794.2	806.8	823.85	829.7	824.3	839.67	843.4	858.37	855.54	882.95	888.17	884	906.3	921.36	944.24	950.05	972.85	1027.8	1080.8	1174.8	1290.5	1435.7	1615.5	1820.8	2080.3	2280.1	2428.6	2549	2515.5	2565.3	2611.2	2622.2	2566.1	2563.3	2469.5	2519	2479.8	2230.9	2434	2362.6	2387	2318.3	2208.6	2180.4	2194.7	2118.6
2	2	1	15	712.75	713.12	721.53	730.32	730.42	734.55	741.92	761.95	761.17	763.62	785.75	797.36	801.7	798.5	821.35	838.15	836.15	863.78	874.7	889.02	898.8	904.31	931.51	924.07	935.91	949.76	958.89	973.17	1027.1	1101.8	1173.1	1222.6	1271.3	1277.7	1303.3	1347	1372.3	1387.7	1435.1	1474.5	1500.5	1529.9	1559.3	1567.2	1546.3	1570.7	1537.2	1463.5	1463.4	1500.9	1451
2	2	1	26	718.73	717.25	757.63	833.06	858.18	899.33	924.06	954.47	972.66	1002.2	1044.3	1090.1	1127.7	1157.2	1206.2	1213.9	1216	1200.5	1198.8	1212.2	1238.7	1245.4	1268.6	1286.7	1342.8	1395.2	1480.8	1568.8	1764.7	2062.3	2292.5	2422.7	2555.8	2504.8	2541	2687.5	2725.7	2698.1	2718.6	2736.4	2713.8	2684.2	2689.6	2730.6	2601.5	2627.9	2593.9	2500.6	2478.8	2552.5	2430.8
2	2	2	2	6136.4	6188.9	6436.9	6650	6935.1	6898.5	7118	7673.1	7902.8	8285.4	8807.6	8764.6	8948.2	8834.5	9096.5	8996.1	9379	9965.8	10328	10762	10656	11158	11439	11602	11702	11954	12064	12435	13035	13524	13499	13807	13711	12998	12888	13087	12833	12290	12400	11883	11800	11827	11580	11555	10838	11204	10766	10054	10031	10248	9778.9
2	2	2	8	7983.1	8380.4	9044.2	9438.5	10026	10066	10539	11121	11573	12046	12751	12646	13126	13429	13644	13757	14078	14766	14820	15303	15054	16247	16308	15846	15669	16115	16549	17251	17583	18156	18218	18114	17920	16774	16774	17215	16594	15602	16162	15483	15160	14802	14415	14106	13683	14096	13514	12676	12542	13135	12320
2	2	2	11	7021	7094.4	7381.3	7768.1	7993.4	7974.4	8392.5	8691.8	9095.4	9232.6	9789.4	9972	10466	10804	10997	11084	10964	12107	12701	13195	12481	13437	14115	13857	13981	14263	14719	15102	15573	15895	15973	16156	16096	15275	15172	15567	15213	14544	14705	14056	14103	13462	13044	12680	12089	12266	11903	11190	10801	11039	10072
2	2	2	27	6141.1	6235.1	6444.4	6914.6	7266.2	7274.4	7541.9	8013.9	8373.5	8515.3	8926.3	9028.5	9424.8	9597.8	9887.8	9775.8	10394	10645	10813	11652	11279	12002	12269	12282	12485	12887	13096	13437	14092	14488	14686	15000	15056	14785	14838	15288	15202	14353	14377	14038	13588	13511	13191	13152	12455	12499	12246	11542	11280	11618	11021
2	2	3	3	1134.4	1139.8	1150.4	1193.2	1223.3	1227.7	1293.3	1386.8	1483.3	1608.4	1746.6	1802.7	1917	2019.6	2268.5	2375	2549.9	2880.6	3137.8	3466	3624.5	4005.9	4265.8	4424.5	4810.8	5059.9	5443.4	5931.1	6203.1	6775.4	6963.7	7124.2	7361.7	7087.5	7174.1	7555.8	7264.9	7075.2	6909.9	7072.3	6653.2	6619.4	6585.9	6784.4	6424.2	6444.2	6199.5	5746.8	5484.7	5543.8	5348.9
2	2	3	10	709.08	705.82	721.85	714.24	713.99	717.03	724.43	747.59	756.65	758.1	775.12	776.18	781.96	790.71	819.96	826.08	821.6	856.89	875.37	901.58	923.78	946.07	983.97	990.42	1017.3	1048.3	1070.1	1084.4	1128.3	1180.7	1204	1240.5	1263.9	1246.4	1270.8	1293	1288	1270.3	1274.7	1269.2	1244.1	1230.2	1222	1242	1206.3	1218.3	1213.7	1187.8	1198.1	1202.7	1198.7
2	2	3	24	843.55	853.77	864.72	887.91	900.31	884.46	915.55	960.02	981.01	1003.7	1051.8	1059.3	1071.5	1083.5	1124.6	1147.9	1159.9	1196	1232.6	1284.7	1310.7	1369.7	1392	1398.5	1437.7	1474.2	1534.9	1585.9	1652.9	1766.9	1856	1920.3	2010.2	1962	1956.7	1903.1	1755.3	1660.2	1562.7	1905.1	1458.5	1387.9	1419.4	1359.7	1329.5	1328	1283.2	1235.2	1238.9	1233.9	1207.5
2	2	4	4	1457	1458.7	1483.5	1573.1	1649.4	1663.8	1679.6	1741.5	1824.8	1835.2	1942.6	1892.1	1970	2001	2053.5	2072.7	2113.6	2157.5	2241.1	2381.5	2359.3	2488.6	2628.6	2608.6	2686.4	2760	2766	2836	2958.7	3112.9	3155.6	3132.8	3171.5	3092.9	3109.3	3192.3	3171.6	3104.3	3103.3	3019.6	2971.7	2976.9	3006.1	3021.3	2930.5	2939.4	2820.5	2700.3	2648.6	2617.9	2595.1
2	2	4	13	1024.1	1036	1066.4	1082.8	1092.5	1110.5	1111.7	1165.2	1178.4	1229.9	1271	1254.5	1310.2	1303.3	1375.7	1409.7	1396.4	1495.4	1532.8	1608	1596.4	1691	1766.9	1762.7	1802.6	1866.2	1883.1	1923.7	2022.2	2091.6	2119.9	2152.3	2237	2185.4	2210.1	2276.9	2307.6	2207.4	2233	2192.9	2207.2	2150.2	2105.2	2112	2034.2	1985.9	1896.2	1800.2	1749	1735.3	1707.7
2	2	5	5	3141.7	3276.5	3462.9	3659.9	3953.5	4016.2	4270.2	4591.7	4871.6	4952.2	5347	5362.4	5584.6	5687.8	5923	5979.8	5965.4	6216.6	6253.1	6471.4	6354.6	6591	6629.5	6522.2	6594.2	6765.8	6849.5	7108.7	7242.3	7442.5	7547.1	7452.2	7291.2	7456.3	6833.9	7070.2	6983.9	6863	6778.6	6624.3	6598	6310	6075.9	5882.2	5525.4	5467.6	5273.1	4916.1	4766.3	4825.5	4478.9
2	2	5	9	2474.5	2654	2911.6	3173	3311.2	3568	3886.4	4241.9	4619.7	4837.3	5089.5	5244.1	5448.8	5825.3	5987.3	6058.1	6160.7	6683.4	6820.4	7059.9	7133	7650	8079	8024.1	8116.8	8438.4	9086.1	9491.2	9888.5	10475	10500	10591	10892	10499	10303	10924	10598	10392	10557	10307	10053	9695.2	10086	9985.8	9594.6	9731.6	9640.6	8920.5	8587.9	8706.5	8292.6
2	2	5	18	2977.4	3079.4	3266.4	3473.5	3584.1	3618.7	3958.9	4127.3	4387.7	4547.9	4798.5	4949.8	4992.1	5159.1	5460.3	5478.7	5574.5	5990.8	6260.4	6511.5	6574.3	6883.6	7007.6	7113.9	7469.6	7603.1	7705.7	8190.6	8673.5	9041.4	9070.5	9354.3	9424	9091.3	9106.2	9191.8	9133.8	8776.8	9033.8	8577.1	8525	8304.1	8133.9	8001.9	7745.6	7805.4	7580.1	7025	6731.7	6962.9	6543.3
2	2	6	6	696.96	694.48	707.75	713.11	719.01	716	726.84	753.73	757.19	762.1	782.11	789.24	789.84	777.97	810.95	825.3	833.16	884.11	926.74	985.37	1031.7	1109	1194.1	1249.3	1339.2	1444.6	1578.5	1737.2	1948.8	2202.9	2424.3	2729.9	2992.9	3093.6	3304.2	3558.4	3692.8	3759	3952.9	4018.1	4045.7	4047.8	3919.4	3979.6	3876.3	3883.2	3807.3	3578.2	3484	3514.8	3303
2	2	6	14	667.79	669.87	673.69	677.79	675.85	679.58	683.79	693.29	695.74	692.41	702.04	701.95	704	701.49	708.41	716.04	713.93	737.71	748.68	768.39	781.72	800.28	825.63	836.53	861.09	899.42	925.48	947.73	1001.1	1043	1061.5	1106.3	1129.9	1149.6	1162.9	1211.9	1214.4	1235	1225.1	1229	1215.7	1183.5	1131.5	1124.2	1077.9	1076.2	986.21	949.46	945.96	955.68	940.24
2	2	6	25	642.24	639.92	642.26	643.04	638.68	640.77	641.42	651.11	656.12	647.06	654.93	652.33	657.05	656.59	696.94	765.28	829.43	948.13	1086.5	1268.2	1399.1	1612.1	1862.5	1993	2226.1	2488.3	2727.5	3038	3381.8	3850	4193.6	4448.3	4611.1	4552.8	4595	4780.6	4761.7	4784.4	4759.3	4820.6	4716.4	4663.3	4587.7	4494.5	4319.2	4346.7	4134.7	3857	3711.8	3789.1	3610.2
2	4	1	1	3252.4	3357.7	3376.4	3540.4	3875.4	3913.4	4026.4	4210.3	4408	4675.9	4852.7	4881.8	5054.6	5285.6	5324.9	5551	5399.8	5784.4	5785	6025.3	6137.9	6378.2	6332	6629.2	6996	7203.6	7585.7	7490.5	7569.9	7779.3	7739	7613.2	7611.8	7379.7	7265.1	7010.1	7107.8	7013	6771.3	6713.4	6362	6099.2	5920	5953.7	5974.5	5847.3	5516.6	5460.5	5187.4	5092.4	4976.4
2	4	2	2	3174.2	3395.9	3322.5	3450.9	3903.7	3893.7	4076.5	4178.4	4338.8	4397.5	4720	4741.4	4983.3	5215.7	5238.1	5529.8	5612.8	6036.1	6043.6	6394	6773.5	7168.3	7414.5	7726.4	8060.9	8352.7	8906.3	8941.1	9266.2	9783.1	10091	10013	10081	10713	10689	10487	10650	10511	10341	10477	10108	9780.1	9591.6	9545.5	9284.6	8657.4	8330.3	8329	7954.2	7991.6	7821.6
2	4	2	63	1440.6	1485.5	1556.3	1643.7	1786.2	1878.1	2004.4	2134.8	2324	2532.1	2672.7	2814	3013.3	3210	3319.8	3478.9	3595.6	3819.9	3928.4	4088	4226.3	4397	4459.8	4695.8	5042.6	5187.5	5626.1	5757.3	5994.1	6405	6598.9	6556.1	6743.4	6918.8	6884	6796	6867.9	6823.5	6568.6	6872.1	6517.9	6280.1	6231.5	6008.3	6019.3	5829.6	5546.3	5573.2	5323.2	5280.2	5079.7
2	4	2	126	2751.7	2989.3	2988.6	3208.1	3421.4	3474.8	3496	3590.3	3778.3	3959.4	4294.7	4357.4	4481.6	4596.8	4603.8	4748.6	2233.2	2375.1	2365.6	2487.6	2582.7	2695	2719	2811.6	3129.8	3201.6	3443.5	3588.2	3760.2	3935	4149.8	4169.2	4281.5	4379.6	4389.8	4385.1	4525.4	4502.5	4455.2	4502.8	4368.8	4178.4	4255.1	4311.6	4371.7	4252.8	4151.4	3853.8	3739.6	3660.3	3716.8
2	4	2	103	2034.6	2203.1	2316.4	2520.7	2824.1	2975	3224.5	3599.8	4024	4289.2	4564.5	4700.9	4915.5	5077.5	4996.1	5198.2	5124.5	5386.7	5442.4	5751.5	5944.1	6099.3	6141.2	6432.8	6697.7	7015.2	7549.6	7775.4	7893.1	8265.2	8559.5	8416.3	8533.7	8497.3	8368.3	8187.8	7690.8	8184.6	8051.3	8284.2	7663.3	7389.9	7477.8	7196.9	7401.6	7025.4	6766.6	6682.3	6629.1	6784	6754.8
2	4	6	6	2660.9	2837.6	2814.9	2874.1	3263.6	3235.8	3354.1	3560.3	3741.9	3864.2	4027	4323.3	4522	4697.6	4818.4	5113.5	5256	5538	5737.5	5865.7	6016.8	6326.3	6452.2	6557	7200.7	7178.9	7495.8	7772.6	7846.2	6955.4	7837.1	7987.7	8019.5	8230.3	7505.3	7508.3	7386.8	7058.8	7002	6822.2	6578.2	6478.4	6463.6	6379.8	6416.2	6239.1	6634.6	6580.2	6379.4	6152.4	7910.3
2	4	6	62	2524.2	2570.8	2579.3	2651.5	2819.9	2853.6	2974.3	3087.3	3328.2	3422.7	3592.5	3699.2	3926.4	4073.4	4129.9	4359.7	4552.1	4766.7	4852.3	5112.4	5298.4	5538.5	5733.1	5894.3	6231.4	6323.1	6784.6	6942.1	7262	7708.4	8148.9	8198	8306.9	8472.9	8239.3	8244.3	8422	8141.1	7855.8	7958.2	7250.2	6996.1	6886.8	6757.7	6689.5	6462.3	6104.2	6114.4	5863.7	5846.1	5833.7
2	4	6	102	1627.8	1699.2	1759.6	1723.9	1765.9	1840.1	1921.8	1957.5	2148.6	2095	2290.4	2288.8	2503.5	2475.1	2549.7	2624.2	2778.8	2848.8	2900.7	2965.4	2937.6	3179.5	3100.3	3140	3040.3	3136.3	3155.3	3209.6	3261.1	3172.5	3170.8	3039.2	2993.1	3246	3099.6	2902	2888.1	2764.1	2611.4	2686.7	2575.2	2539.4	2421.9	2454	2364	2240.7	2076.2	2085.5	2086.1	2010.6	1811.6
2	4	6	121	2361.1	2480.4	2552.1	2653.8	2896.3	2904.7	3047.9	3211.6	3432.1	3640.8	3922.4	3956.3	4266.8	4309.7	4458.6	4707.4	4800.6	5095.1	5134.5	5379.3	5664.1	5802.4	5925.4	5998.1	6240.2	6344.7	6702.1	6823.3	6968.2	7045.5	7044.5	6950.2	6893.4	6649.7	6053.2	5391.3	5124.3	4427.7	4114.7	3903.6	3577.7	3389.4	3178.2	2883.5	2653	2635.9	2535.3	2555.2	2365	2157.8	2024.5
2	4	7	7	3413.4	3526.4	3642.2	3691.5	4126.4	4167.6	4319	4561.5	4848.7	5104.4	5448.7	5606.6	5819.4	6040.8	6055.1	6357	6412.8	6759	6889.6	6953.4	7149.7	7397.4	7524.1	7620.7	7936.4	7894.6	8232.2	8202.8	8335	8536.2	8758.6	8538	8466.4	8613.6	8669.8	8069	8053	7878.2	7645.2	7692.1	7424.8	7035.8	6932.3	6836	6856.2	6677.7	6351.9	6647.5	6431	6072.2	6125.3
2	4	7	79	4719.6	4812	4683.2	4783.8	5124	5139.4	5319	5741.7	5945.3	6239.1	6769.1	6964.8	7452.7	7788.6	7880.6	8261.7	8483.7	9020.4	9096.7	9572.2	9905	10256	10576	10855	11229	11315	11743	12036	12352	12542	12810	12332	11975	12133	12031	11504	11412	11145	10594	10830	10017	9752.9	9572.7	9591.2	9526.6	9652.9	9588.3	9793	9493.3	9425.2	9284.7
2	4	7	116	3267.8	3441.9	3451	3540.9	3812.3	3909.1	4080.4	4213.7	4445.6	4548	4804.3	4886.9	5041	5265.9	5324.9	5541.4	5455.5	5714.2	5651.1	6060.6	6098.8	6085.1	6266.6	6186	6906.3	6844.2	7149.9	7206.8	7373.5	7575.5	7684.8	7511.6	7381.7	7593.9	7460.4	7240.8	7050.8	6810	6750.3	6765.4	6727.8	6551.3	6600.1	6378.9	6348.9	6323.3	6291.4	6436.5	6589.5	6403.1	6393.3
2	4	9	9	5919.1	6178.3	6223.1	6328.7	6894.1	6889.5	6915.6	7147.1	7565.9	8041.2	8575.9	8566.8	8950.6	9272	9217.3	9993.9	10375	10928	10652	11189	11516	12242	12454	12938	14000	14018	15286	15027	15704	16184	15986	15360	14852	15169	14544	13763	13897	13356	12667	12743	11911	11414	11196	10929	10784	10355	9824.3	9960.7	9850.7	9869.5	9504.2
2	4	9	87	2963.7	3172.3	3302.9	3545.5	3867	3936.6	4096.1	4260	4530.2	4639	4842.8	5000.9	5270.6	5404.9	5553.3	5854.3	5769.1	5952.3	6097.4	6463.9	6522.8	6728.9	6454.4	6821.5	7080	7053.1	7801.7	7864.9	8093.6	8403.6	8882.5	8834.7	8778.9	9071	8916.4	8678.6	8707.7	8737.1	8778	8956.5	8671.2	8559.2	8303	8200.1	8007.9	7958	7445.6	7643.4	7062.2	7113.6	6701.9
2	4	9	66	6110	6408	6816.6	6903	7450.4	7541.5	8036.8	8238.7	8660.7	9081	9396.9	9933.7	10114	10282	10577	11062	11286	12316	12230	12803	13030	13850	13614	13859	14320	14407	15880	15700	16352	16822	16329	15729	15465	15618	15809	15367	15254	14316	14049	14209	13564	13135	12837	12510	12344	11608	10859	10967	10301	9846.6	9628.8
2	4	9	141	6134.6	6193	6653.2	6937.9	7529.7	7588.7	7885.2	8056	8351.1	8923.6	9354.1	9651.8	9968.2	10039	10307	10589	10615	11383	11174	11674	11936	12516	12762	12760	13196	13364	14206	14171	14395	14508	14524	13693	13031	15171	14709	13919	14024	13625	13260	13434	12471	12081	11825	11515	11329	10824	10536	10571	9810.7	9776.7	9569.9
2	4	14	14	820.93	839.47	832.87	849.04	869.87	887.67	911.77	923.66	976.34	1000.6	1039.4	1063.9	1108.2	1117	1163.5	1234.2	1235.7	1315.9	1330	1394.6	1440.4	1527.2	1537	1616.3	1712.6	1734.2	1829.1	1866.3	1921.3	1983.1	2043.9	2049.5	2071.3	2096.6	2053.8	1963.4	1971.3	1956	1875.1	1964.4	1912.5	1889.1	1878.2	1896.6	1942.4	1818.4	1771.8	1760.4	1666.9	1663.4	1609.1
2	4	14	67	678.62	687.8	684.41	692.3	697.79	698.33	710.6	719.04	742.56	746.7	762.45	764.36	781.95	799.16	810.36	834.38	854.11	885.19	895.38	928.01	953.54	1012.7	1056	1117.3	1226.5	1304.9	1463.1	1616.9	1836.3	2137.9	2406	2561.1	2689.2	2880.9	2887	2827.1	2916	2852	2816.8	2893.8	2788.5	2712.3	2646.3	2603.8	2572.7	2474.3	2404.3	2413.9	2297.8	2272.8	2220.7
2	4	14	90	788.34	800.57	789.39	802.26	817.07	818.52	827.93	830.9	844.9	864.93	898.23	896.62	913.44	928.3	941.93	964.23	963.03	991.31	997.16	1015	1032.6	1058.4	1077.9	1105	1150.7	1175.1	1234.5	1250.3	1265.4	1313.7	1359.2	1345.5	1367.1	1381.1	1378.9	1364.3	1366.6	1340.7	1327.4	1347.4	1325.1	1302.2	1299.4	1301.4	1302.2	1275.4	1242.5	1247.1	1198.1	1203.2	1181.4
2	4	14	120	1054.4	1071.1	1071	1079.8	1112.2	1100.8	1113.9	1138	1149.1	1212.2	1236.5	1258.5	1284.9	1301.3	1342.8	1376	1381.1	1458.2	1499.6	1559.5	1600.6	1629.9	1651.4	1710.1	1808.6	1801.2	1896.9	1921.6	2006	2041.3	2157.7	2135	2163.3	2193.9	2183.4	2137	2143.4	2100.2	2044.1	2060.7	1978.2	1954.5	1900.9	1899.4	1936.4	1903.9	1847.1	1855.2	1763	1776.4	1730.5
2	4	23	23	3305.3	3371.6	3298.5	3314.7	3480.2	3385.1	3505.6	3663.4	3868.6	4106	4268.7	4309	4414.3	4475.3	4488.2	4689.2	4744.6	4992.8	4986.9	5272.4	5427.6	5689.7	5824.7	6108.3	6503.5	6617.9	7175.5	7240.4	7584	7893	8172.9	7998.8	7961.6	8032.2	7919.6	7560.9	7705.9	7472.5	7155.3	7209.2	6727.4	6412.2	6288	6108.7	6105.2	5870.6	5528	5606.6	5365.8	5369.7	5285.3
2	4	24	24	1286.4	1336.1	1369.7	1426.3	1540.9	1581.1	1689.8	1790.5	1936.7	2042	2264.5	2309.8	2485	2596.7	2690.9	2864.8	2919.4	3127.8	3168.4	3306.3	3448.4	3703.9	3745	3843.1	4067.1	4039.1	4310.2	4396.6	4543	4778.3	5032.2	4953.9	4924	5032.3	5084	4985.2	5097.8	4984.9	4972.8	4963.3	4782	4701.4	4632.7	4484.8	4510.1	4398.1	4216.2	4391.5	4184.7	4192.6	4105.5
2	4	24	94	4409.7	4852.4	5236.9	5467.1	6080.6	6178.1	6152.4	6983.5	7698.9	7900.4	8446.4	8922.3	9278.6	9555.7	9630.1	10156	10274	10826	10654	10939	11285	11858	12308	12274	12574	12104	13203	13112	13491	14019	14032	13090	12835	13291	13279	12848	13210	12789	12547	12638	12504	11849	11734	10672	9704.7	10703	10451	9957.7	10072	9671.2	9624.6
2	4	24	132	1408.2	1476.9	1522.7	1597.3	1744.9	1812.3	1913.8	2012.9	2101.7	2216	2289	2427.6	2580.5	2753.1	2845.6	3029.2	3054.9	3225.8	3220	3266.9	3372.9	3436.8	3344.9	3585.5	4058.5	4089.7	4171.1	4253.9	4399.5	4653.4	4736.1	4165.1	4154.6	4302.1	4250.2	4197.6	4723.9	4340.1	4129.6	4206.8	4038.3	3918.2	3551.4	3195.8	3197.1	3082.9	2949.1	2996.3	2867.8	2922.4	2854.4
2	5	1	1	1632	1684.9	1731.2	1750.8	1752.5	1766.5	1842.6	1835.5	1875.9	1893.3	1930.7	1969.9	2004.2	2110.4	2176.9	2244.6	2379.1	2444.1	2571.6	2614.2	2695.6	2671.4	2766.4	2927.5	3052.1	3279.4	3366.4	3472.3	3479.2	3586.8	3605.1	3775.8	3864.2	3804	3730.9	3734.8	3637.7	3611.7	3678.3	3522.1	3518.7	3405.1	3272.2	3259.4	3209.8	3052.2	3009.5	3106.6	2963.3	3051.1	2898.7
2	5	1	87	1075.8	1143.1	1195.1	1259	1297.9	1387.1	1483	1649.3	1709.3	1704.8	1809.2	1897.1	1995.5	2073.1	2161.6	2341.4	2522.4	2686.4	2828.6	2938.9	3008.5	3140.7	3256.3	3413.4	3498.6	3857.9	4064.8	4467.1	4456.7	4690	5005	5274.9	5508.7	5509.5	5282.5	5229.9	5089.3	4906.5	4930.7	4536.6	4272.9	4028.5	3570	3500.8	3514.7	3175.5	2882.7	2835.1	2749.5	2731.3	2416.3
2	5	1	125	1117.1	1190.9	1238.3	1315.2	1360.9	1416.9	1503.4	1622.1	1696.9	1766.4	1868.4	2032.3	2094.8	2172.2	2322.6	2412.5	2561.1	2598.8	2790.7	2861.7	3054.7	3086	3179.5	3439	3581.1	3798.8	3956.2	4213.1	4210.9	4336.4	4377.6	4558	4523.5	4606.9	4402	4443.4	4396.2	4306.9	4368.3	4145.7	4107.7	4001.2	3792.5	3692.7	3538	3295.7	3159.4	3148.7	2945	3064.2	2592.8
2	5	2	2	4503.9	4797.1	4930.8	5122.3	5257.4	5471.2	5789.6	6083.7	6270.3	6269.4	6452.2	6580.5	6716.3	6774.8	6961.7	7020.2	7346.7	7619.4	7806.8	7816.3	7799.5	7747.4	7803.8	8057.1	8101.7	8479.4	8592.4	8978.9	8473.4	8449.7	8320	8659.1	8471.2	8195	7771.3	7583.9	7415.7	7353.4	7519.5	7217.9	7385.3	7289.5	6783.8	6945	6826.2	6451.2	6256.5	6210.7	5892.9	5897.1	5497.1
2	5	7	7	722.33	730.92	731.25	734.67	737.83	755.78	759.31	774.27	779.6	790.58	785.07	809.46	802.04	807.72	818.5	844.81	914.81	988.32	1123.5	1255	1411.1	1525.8	1705.2	1915.4	2112.2	2347	2617.4	2909.3	3000.4	3270.3	3444.6	3678.1	3762.4	3760.5	3690.5	3708.8	3645.8	3631.6	3713.2	3583.6	3727.2	3675.7	3487.1	3474.6	3465	3376.9	3237.6	3303.5	3155.4	3204.3	3051.4
2	5	7	85	727.23	735.01	733.32	731.31	739.2	748.98	753.97	763.04	773.08	773.44	780.63	795.25	800.41	807.29	807.9	824.54	853.75	855.65	880.68	897.25	918.09	925.3	938.01	972.84	994.78	1032.6	1070.1	1082.3	1070.2	1104.6	1131.9	1171.3	1186.3	1185.6	1162.7	1186.4	1191.4	1184.6	1228.8	1202.2	1219.3	1218.6	1209.5	1231.7	1250.6	1233.5	1237.9	1265.1	1258.7	1278.3	1258.2
2	5	7	120	683.74	689.08	691.66	695.18	693.96	707.45	705.67	717.77	715.42	725.39	731.38	739	741.47	748.6	745.51	760.21	775.31	786.51	809.68	832.42	850.44	861.18	872.87	906.19	924.55	957.8	995.39	1019	1023.7	1056.9	1095.7	1163.9	1195.2	1207.5	1197.7	1209.4	1225.7	1224.5	1243.2	1235.7	1269.3	1253.3	1252	1329.1	1389.3	1300.4	1272.5	1279.5	1276.4	1298	1262.2
2	5	9	9	742.88	750.1	748.21	754.4	765.56	779.75	785.69	790.61	797.38	804.67	807.02	824.91	826	841.68	848.8	852	882.59	899.24	914.78	931.61	951.19	960.88	965.36	996.98	1015	1035.8	1088.7	1111.3	1102.9	1152.7	1189.1	1224.6	1252.6	1262.3	1244.4	1251.6	1273.8	1296.9	1348.5	1325.9	1387.3	1448.1	1459	1530.4	1560.7	1544.4	1522.4	1572.5	1553	1643.7	1634
2	5	10	10	963.72	976.25	1004.9	1023.2	1066.8	1080.5	1117.9	1164.8	1182	1220.9	1251.3	1313.3	1323.9	1377.4	1416.8	1449.8	1519	1510.3	1611.2	1654.9	1685	1681.2	1735.4	1807.1	1794.1	1907.3	1932.1	2098.7	1898.6	2002.1	2009	2104.3	2182.7	2282	2472.6	2517.3	2494.2	2551	2591.7	2085.6	2203.3	2180	2096.1	2174.7	2089.6	1944.5	1979.4	2250.9	2258.2	2261.9	2307.6
2	5	14	14	900.73	922.85	937.83	956.82	985.59	1020.4	1037.5	1086.6	1103.2	1129.4	1145.3	1193.4	1202.2	1238	1247.6	1299.5	1357.1	1414.1	1472.3	1513.1	1637.6	1850.1	1979.8	1610.3	1636.7	1739.2	1788.7	1904.5	1869.9	1928.9	1998.7	2043.1	2078.8	2148.2	2135.5	2183.7	2215.7	2298	2474.4	2450.7	2622.9	2652.4	2573.4	2641.7	2673.8	2651.1	2733.5	2991.1	2892.4	3003.6	3014.5
2	5	14	132	1496.4	1616.3	1644.3	1699.3	1793	1862.7	1958.4	2082.1	2158	2214.3	2281.8	2410.3	2460.4	2526	2609.7	2696.9	2862.6	2966.7	3103.9	3169.8	3298.4	3290.2	3360.1	3470	3562.3	2870.3	2898.8	3117.8	3561.3	2943.1	2854.3	2810.2	2710.3	2525.8	2425.2	2277.2	2134.9	1536.6	1616.8	1594.4	1706.1	1657.9	1701.7	1762.6	1804.5	1778	1930.5	2154.2	2397.4	2590	2735.6
2	5	17	17	887.02	908.68	904.16	911.61	918.94	934.17	947.68	961.65	964.21	992	978.05	1000.8	1012.3	1017.5	1020.4	1030	1073	1098.7	1110.5	1123	1147.8	1125.9	1163	1194.8	1185.8	1214.6	1236.8	1268.5	1240.2	1269	1274.7	1317.2	1312.2	1306.1	1264.9	1280.7	1261.1	1280.7	1341.7	1313.3	1345.9	1339.2	1328.2	1366	1383	1347.5	1355	1359.2	1353.6	1367.9	1319.9
2	5	17	111	698.16	710.27	709.2	713.14	720.75	732.95	731.56	742.58	747.05	759.53	756.95	768.77	781.17	795.39	790.99	801.6	818.49	821.51	847.67	857.11	863.73	871.74	880.15	905.01	910.9	937.49	967.76	982.98	966.91	993.34	1008.6	1031.9	1039.2	1044.3	1035.9	1036.4	1053.4	1071.4	1107.4	1093.5	1112.3	1121.4	1136.8	1167.2	1199.6	1156.9	1137.6	1166.3	1185	1170.1	1149
2	5	17	84	737.21	742.96	742.1	745.57	753.57	761.57	768.52	786.05	785.51	797.01	797.28	812.73	816.24	832.77	823.14	829.55	857.89	865.44	886.35	883.59	896.57	893.15	903.23	924.57	926.92	948.2	964.38	979.01	969.44	993.71	1010.5	1051.8	1055.9	1065.5	1053.8	1065.1	1072.2	1082.3	1118.8	1123.2	1160.8	1163.3	1178.9	1253.1	1318	1329.5	1383.2	1511.5	1596.7	1757	1831.3
2	5	20	20	683.86	690.39	694.6	701.74	704.49	712.18	717.55	726.61	728.54	740.76	749.08	758.23	772.83	784.98	788.25	800.49	819.19	829.67	851.34	861.14	868.12	874.82	882.08	907.74	928.77	961.23	976.55	989.25	987.82	1015.3	1038.3	1064.4	1056.6	1069.6	1064.6	1103.7	1094.6	1098.8	1151.5	1139.7	1154.3	1152	1133.4	1117.8	1140.1	1127.9	1134.2	1166.7	1168.4	1184.5	1173.9
2	5	20	117	613.87	618.7	624.97	633.18	629.34	642.57	636.43	641.06	644	648.5	649.75	660.86	658	670.07	670.28	673.48	687.36	685.61	704.17	710.95	708.59	710.62	714.77	724.5	729.98	747.09	760.93	767.7	767.69	786.09	805.92	822.05	825.51	820.59	813.02	822.9	828.47	829.59	845.76	834.29	822.83	814.62	817.58	822.38	820.54	806.98	818.39	838.04	841.93	867.47	846.74
